Date,AAPL,GLD,GOOGL,JNJ,JPM,MSFT,NVDA,PG,QQQ,SPY,TLT,TSLA,VNQ,WMT,XOM
2024-09-16,214.90829467773438,238.66000366210938,157.15252685546875,159.89039611816406,200.3773193359375,426.3528747558594,116.73369598388672,169.1842803955078,468.8431396484375,551.2403564453125,94.26287841796875,226.77999877929688,92.53466796875,79.30536651611328,107.11975860595703
2024-09-17,215.3751983642578,237.33999633789062,158.40530395507812,159.9669952392578,201.71728515625,430.1188659667969,115.54417419433594,167.88609313964844,469.0908203125,551.465576171875,93.80706024169922,227.8699951171875,91.8895263671875,77.37588500976562,108.51685333251953
2024-09-18,219.24977111816406,235.50999450683594,158.89248657226562,159.0861053466797,200.05917358398438,425.82904052734375,113.32505798339844,166.0151824951172,467.05987548828125,549.8299560546875,92.64421844482422,227.1999969482422,91.77733612060547,77.79918670654297,108.89701843261719
2024-09-19,227.3763885498047,239.1699981689453,161.2091064453125,157.8126678466797,202.9029998779297,433.617919921875,117.8232650756836,163.7433319091797,478.86907958984375,559.2125854492188,92.33726501464844,243.9199981689453,91.7960205078125,76.8246078491211,110.24658203125
2024-09-20,226.7107696533203,242.2100067138672,162.65077209472656,157.1807098388672,203.49102783203125,430.2374267578125,115.95401000976562,166.30154418945312,477.9577331542969,558.245849609375,91.9837417602539,238.25,91.431396484375,77.82872772216797,109.55278015136719
2024-09-23,224.99205017089844,242.67999267578125,160.92074584960938,156.28065490722656,203.8284454345703,428.497802734375,116.21392059326172,165.8719940185547,479.2245788574219,559.6408081054688,91.78839111328125,250.0,92.33832550048828,79.0789566040039,111.53911590576172
2024-09-24,225.88616943359375,246.07000732421875,161.3582305908203,155.859375,203.97305297851562,424.2080383300781,120.82208251953125,165.3660888671875,481.5361328125,561.2420654296875,91.76979064941406,254.27000427246094,92.46922302246094,79.41365051269531,111.24451446533203
2024-09-25,224.8927001953125,245.72999572753906,160.56283569335938,153.7720489501953,202.62344360351562,427.1139831542969,123.4610366821289,164.43060302734375,481.982666015625,560.0043334960938,91.00697326660156,257.0199890136719,91.85213470458984,80.13229370117188,109.07757568359375
2024-09-26,226.03518676757812,246.97999572753906,161.79571533203125,154.5284881591797,202.22817993164062,426.3232421875,123.99082946777344,165.3374786376953,485.6037902832031,562.2245483398438,91.22093963623047,254.22000122070312,91.02000427246094,78.67533874511719,107.2052993774414
2024-09-27,226.30343627929688,245.02000427246094,163.0087127685547,154.5380401611328,202.9222869873047,423.0712890625,121.35187530517578,165.6619873046875,482.90533447265625,561.4090576171875,91.69538879394531,260.4599914550781,91.13597106933594,78.53751373291016,110.07550811767578
2024-09-30,231.47943115234375,243.05999755859375,164.89779663085938,155.16998291015625,203.26931762695312,425.3249206542969,121.39186096191406,165.32789611816406,484.2148132324219,563.6588134765625,91.25816345214844,261.6300048828125,91.8525390625,79.4924087524414,111.40606689453125
2024-10-01,224.73374938964844,245.61000061035156,166.03123474121094,155.10296630859375,199.58682250976562,415.8260498046875,116.95361328125,165.17515563964844,477.46856689453125,558.6093139648438,91.91703796386719,258.0199890136719,91.25855255126953,80.00430297851562,113.98165893554688
2024-10-02,225.30003356933594,245.66000366210938,164.90774536132812,154.3178253173828,199.82781982421875,412.30718994140625,118.8028793334961,164.1060791015625,478.1432189941406,558.8450317382812,91.1424331665039,249.02000427246094,90.93798065185547,79.17739868164062,115.49279022216797
2024-10-03,224.19725036621094,245.49000549316406,164.90774536132812,153.6763153076172,197.84197998046875,411.7239990234375,122.80130004882812,162.38787841796875,477.7860412597656,557.8234252929688,90.28382873535156,240.66000366210938,90.10826873779297,79.17739868164062,116.5002212524414
2024-10-04,225.3198699951172,245.0,166.100830078125,153.47525024414062,204.86412048339844,411.2496032714844,124.87047576904297,161.20423889160156,483.4707946777344,562.8924560546875,89.1732406616211,250.0800018310547,89.674560546875,79.67945861816406,118.63863372802734
2024-10-07,220.2432403564453,244.1699981689453,162.0442657470703,152.74755859375,204.5828399658203,404.80499267578125,127.66937255859375,159.52423095703125,478.29205322265625,557.8037719726562,88.50130462646484,240.8300018310547,88.882568359375,77.86809539794922,119.15184783935547
2024-10-08,224.296630859375,242.3699951171875,163.4362335205078,152.90078735351562,204.4082489013672,409.9151611328125,132.83731079101562,160.5169677734375,485.43511962890625,563.0791625976562,88.65061950683594,244.5,89.06170654296875,78.4686050415039,115.98700714111328
2024-10-09,228.0419921875,241.0500030517578,160.9307098388672,153.81993103027344,206.9979248046875,412.63336181640625,132.597412109375,161.57652282714844,489.2547302246094,566.9793090820312,88.14665985107422,241.0500030517578,89.15599060058594,79.14786529541016,116.0345230102539
2024-10-10,227.54527282714844,242.82000732421875,161.1494598388672,153.68588256835938,206.4353790283203,411.0321044921875,134.75656127929688,161.2710723876953,488.6991271972656,565.9871215820312,87.80135345458984,238.77000427246094,88.36399841308594,78.37016296386719,117.03244018554688
2024-10-11,226.0650177001953,245.47000122070312,162.3027801513672,154.5955047607422,215.6009979248047,411.5066223144531,134.74656677246094,163.31378173828125,489.4630126953125,569.3764038085938,87.44673156738281,217.8000030517578,89.36341094970703,78.85253143310547,117.47914123535156
2024-10-14,229.79054260253906,245.07000732421875,164.01290893554688,154.72955322265625,214.8153839111328,414.2939758300781,138.01527404785156,164.66925048828125,493.5703430175781,574.0328369140625,87.51204681396484,219.16000366210938,89.90084075927734,79.0395736694336,117.92581939697266
2024-10-15,232.32388305664062,245.9199981689453,164.51002502441406,157.1232452392578,215.697998046875,413.89862060546875,131.54783630371094,165.6810760498047,486.9729309082031,569.5728759765625,88.57594299316406,219.57000732421875,90.98511505126953,80.3783950805664,114.38082885742188
2024-10-16,230.26739501953125,247.14999389648438,164.2117462158203,157.2956085205078,216.910400390625,411.3088684082031,135.66619873046875,164.545166015625,487.03240966796875,572.0485229492188,88.94927978515625,221.3300018310547,91.98454284667969,79.95508575439453,114.67545318603516
2024-10-17,230.6349639892578,248.6300048828125,161.9945526123047,157.4775390625,217.66693115234375,411.9019470214844,136.87571716308594,164.44972229003906,487.3697204589844,572.0975952148438,87.54002380371094,220.88999938964844,91.25855255126953,79.6302261352539,114.38082885742188
2024-10-18,233.46636962890625,251.27000427246094,162.4817352294922,158.0998992919922,218.58831787109375,413.3252868652344,137.94529724121094,164.45645141601562,490.5643005371094,574.298095703125,87.60536193847656,220.6999969482422,91.93740844726562,80.04369354248047,114.05769348144531
2024-10-21,234.93670654296875,251.22000122070312,163.12802124023438,155.90724182128906,216.28964233398438,413.9381408691406,143.6530303955078,162.78573608398438,491.5068054199219,573.3550415039062,86.0748291015625,218.85000610351562,90.13655853271484,79.55147552490234,114.12421417236328
2024-10-22,234.32077026367188,253.92999267578125,164.19186401367188,156.50088500976562,217.3759307861328,422.5671691894531,143.53309631347656,162.93939208984375,492.0425109863281,573.050537109375,86.15880584716797,217.97000122070312,90.2685546875,80.74263000488281,114.71346282958984
2024-10-23,229.25405883789062,250.8699951171875,161.84542846679688,158.80841064453125,216.68731689453125,419.69085693359375,139.50466918945312,162.8241729736328,484.5025329589844,567.8143310546875,85.92549133300781,213.64999389648438,90.92855072021484,81.97315979003906,114.30479431152344
2024-10-24,229.06532287597656,252.8000030517578,161.78575134277344,156.71153259277344,218.21005249023438,419.8193359375,140.35433959960938,162.86257934570312,488.4312744140625,569.0423583984375,86.47611999511719,260.4800109863281,91.12654876708984,81.74674987792969,113.65852355957031
2024-10-25,229.89981079101562,253.32000732421875,164.3211212158203,154.0401611328125,215.62039184570312,423.1997985839844,141.48388671875,161.51832580566406,491.4075927734375,568.8458862304688,85.99083709716797,269.19000244140625,90.2685546875,81.22499084472656,113.56349182128906
2024-10-28,231.8768310546875,253.3300018310547,165.7628173828125,154.72955322265625,218.71441650390625,421.6578369140625,140.46429443359375,162.55531311035156,491.4869689941406,570.6043701171875,85.75750732421875,262.510009765625,90.5514144897461,81.46126556396484,113.00273895263672
2024-10-29,232.1450653076172,256.0899963378906,168.70579528808594,153.28375244140625,216.19264221191406,426.9559020996094,141.19400024414062,160.51016235351562,496.2093505859375,571.5277709960938,85.8881607055664,259.5199890136719,89.90084075927734,80.42760467529297,111.46308898925781
2024-10-30,228.59835815429688,257.5,173.4583740234375,153.78164672851562,217.6572265625,427.5291442871094,139.28475952148438,159.54042053222656,492.459228515625,569.7988891601562,86.14014434814453,257.54998779296875,90.29684448242188,80.12244415283203,110.9023666381836
2024-10-31,224.4357147216797,253.50999450683594,170.12759399414062,153.0635223388672,215.2421417236328,401.6518249511719,132.70738220214844,158.5994415283203,480.0281677246094,558.6289672851562,86.28013610839844,249.85000610351562,88.76942443847656,80.67372131347656,110.98788452148438
2024-11-01,221.45529174804688,252.47000122070312,170.30653381347656,153.32205200195312,216.23147583007812,405.6253662109375,135.34632873535156,158.5226593017578,483.57989501953125,560.9866333007812,85.06372833251953,248.97999572753906,87.78885650634766,80.90998840332031,109.24864959716797
2024-11-04,220.56114196777344,252.8300018310547,168.26834106445312,151.51239013671875,213.1665496826172,403.7374267578125,135.99607849121094,158.50344848632812,482.1711730957031,559.7783203125,86.38407897949219,242.83999633789062,88.75056457519531,81.16593170166016,112.72713470458984
2024-11-05,221.99176025390625,253.39999389648438,168.7654571533203,151.61773681640625,214.82508850097656,406.7027282714844,139.8545379638672,159.15635681152344,488.3221435546875,566.5469360351562,86.84291076660156,251.44000244140625,89.92912292480469,82.37677764892578,113.05977630615234
2024-11-06,221.26651000976562,245.6999969482422,175.49658203125,151.16770935058594,239.62564086914062,415.3219299316406,145.55226135253906,154.63400268554688,501.5865478515625,580.6345825195312,84.46440887451172,288.5299987792969,88.01513671875,82.14051818847656,114.99859619140625
2024-11-07,225.99545288085938,249.64999389648438,179.71224975585938,150.06658935546875,229.26702880859375,420.5111999511719,148.8209991455078,156.8999786376953,509.4836120605469,585.1240844726562,85.52257537841797,296.9100036621094,89.07113647460938,82.54412841796875,115.14114379882812
2024-11-08,225.7269287109375,247.9600067138672,177.32603454589844,148.8601531982422,229.8489532470703,417.6546630859375,147.5714874267578,161.02867126464844,510.07891845703125,587.6587524414062,86.60880279541016,321.2200012207031,90.40055084228516,83.50887298583984,115.10313415527344
2024-11-11,223.01174926757812,242.13999938964844,179.31454467773438,148.44842529296875,232.08946228027344,413.1770324707031,145.20240783691406,159.4156036376953,509.7813720703125,588.2186889648438,86.18742370605469,350.0,89.94799041748047,82.89852142333984,114.49488067626953
2024-11-12,223.01174926757812,240.0500030517578,180.57723999023438,146.15048217773438,232.35134887695312,418.13897705078125,148.23118591308594,159.233154296875,508.85858154296875,586.3914184570312,84.89518737792969,328.489990234375,88.70343017578125,83.66637420654297,114.38082885742188
2024-11-13,223.89691162109375,237.6300048828125,177.85299682617188,146.72496032714844,233.90318298339844,420.2839050292969,146.21200561523438,159.94369506835938,508.203857421875,586.6763305664062,84.0898666381836,330.239990234375,89.1937026977539,84.16844177246094,115.44527435302734
2024-11-14,226.98008728027344,237.00999450683594,174.57192993164062,145.4132080078125,234.59182739257812,421.9543762207031,146.7018280029297,160.4237518310547,504.6720275878906,582.9039306640625,84.57679748535156,311.17999267578125,88.39228820800781,83.15447235107422,115.52192687988281
2024-11-15,223.77757263183594,236.58999633789062,171.4996795654297,147.45266723632812,237.92828369140625,410.20184326171875,141.92372131347656,162.78573608398438,492.6476745605469,575.437744140625,84.35205841064453,320.7200012207031,88.43943786621094,82.93789672851562,114.32417297363281
2024-11-18,226.78115844726562,241.08999633789062,174.29354858398438,148.18994140625,237.65673828125,410.9530334472656,140.09442138671875,163.9475555419922,496.0704650878906,577.7954711914062,84.50186920166016,338.739990234375,89.08056640625,82.77054595947266,115.28237915039062
2024-11-19,227.0397491455078,243.25,177.0973358154297,146.4951629638672,235.77513122558594,412.9595642089844,146.95172119140625,163.95713806152344,499.4832458496094,579.9076538085938,84.9326400756836,346.0,89.51427459716797,85.25129699707031,113.67259216308594
2024-11-20,227.75582885742188,244.6199951171875,174.96963500976562,146.60049438476562,233.5346221923828,410.6861572265625,145.83216857910156,164.08197021484375,499.19561767578125,580.1040649414062,84.66107940673828,342.0299987792969,89.40113830566406,85.82227325439453,115.2919692993164
